Epoch,BCE,KLD
17,7.952596187591553,1.121291995048523
17,6.949276447296143,1.2960937023162842
17,7.385854721069336,1.1331865787506104
17,6.957272529602051,1.295156717300415
17,7.894988059997559,1.12600839138031
17,7.043149948120117,1.1297931671142578
17,7.068205833435059,1.1931321620941162
17,6.352569580078125,1.3003450632095337
17,7.365571975708008,1.1974221467971802
17,7.077491283416748,1.159743309020996
17,6.751961708068848,1.2477927207946777
17,6.890460968017578,1.241443157196045
17,6.572722434997559,1.3392117023468018
17,6.742660999298096,1.2853310108184814
17,9.041053771972656,0.8862326145172119
18,7.203890800476074,1.2934491634368896
18,6.967894554138184,1.2107924222946167
18,6.982727527618408,1.329108476638794
18,6.992105960845947,1.1916366815567017
18,6.872565746307373,1.310053825378418
18,7.560986518859863,0.9893134236335754
18,7.083817005157471,1.1285886764526367
18,6.749011993408203,1.2502034902572632
18,6.561610698699951,1.249216079711914
18,7.1484527587890625,1.2637077569961548
18,7.3787407875061035,1.2603387832641602
18,7.047549247741699,1.224770426750183
18,7.5508222579956055,1.1236430406570435
18,7.158854007720947,1.1884549856185913
18,7.349414825439453,1.2232882976531982
18,6.404240608215332,1.3372267484664917
18,7.592169284820557,1.09028160572052
18,6.70013427734375,1.2481064796447754
18,7.618921279907227,1.1995909214019775
18,7.364160537719727,1.190394401550293
18,6.535067558288574,1.2352126836776733
18,6.508178234100342,1.290976643562317
18,7.272974967956543,1.1399224996566772
18,6.722737789154053,1.2653363943099976
18,6.029147624969482,1.3152669668197632
18,6.928336143493652,1.318442940711975
18,7.570387840270996,1.2343393564224243
18,7.272517204284668,1.288560390472412
18,6.083527565002441,1.3042911291122437
18,6.518928527832031,1.2886402606964111
18,6.462541103363037,1.2226601839065552
18,7.109941005706787,1.233200192451477
18,6.334982395172119,1.3327528238296509
18,6.915584564208984,1.3033205270767212
18,7.603368759155273,1.1992809772491455
18,7.4512858390808105,1.1895374059677124
18,7.771401882171631,1.153967022895813
18,7.092994213104248,1.178658127784729
18,7.298251152038574,1.1274032592773438
18,7.292849540710449,1.1978217363357544
18,7.076171875,1.3003381490707397
18,6.5606231689453125,1.2806396484375
18,6.395183563232422,1.3363364934921265
18,7.001948356628418,1.287422776222229
18,7.131216049194336,1.2593791484832764
18,7.065095901489258,1.2495863437652588
18,6.9100823402404785,1.2183868885040283
18,7.576683521270752,1.2485220432281494
18,6.722721576690674,1.340013027191162
18,7.948038578033447,1.1152015924453735
18,6.029083728790283,1.3839079141616821
18,7.498495578765869,1.205611228942871
18,6.610836505889893,1.265907883644104
18,6.451064586639404,1.3060672283172607
18,8.193069458007812,1.077728033065796
18,7.1373090744018555,1.2186753749847412
18,6.153626441955566,1.2618407011032104
18,7.097588062286377,1.3029241561889648
18,6.550850868225098,1.2596755027770996
18,7.190159320831299,1.2015682458877563
18,6.988855361938477,1.1904937028884888
18,7.1762776374816895,1.2640074491500854
18,7.1773176193237305,1.2235281467437744
18,6.198312282562256,1.3613693714141846
18,6.777929306030273,1.2811083793640137
18,6.281116485595703,1.2860674858093262
18,7.05436897277832,1.1648292541503906
18,6.557535648345947,1.2791399955749512
18,7.049372673034668,1.241128921508789
18,6.429408550262451,1.310439944267273
18,7.468762397766113,1.2276113033294678
18,7.042106628417969,1.2117304801940918
18,8.158121109008789,1.0165283679962158
18,6.963675498962402,1.1856236457824707
18,7.286772727966309,1.150694489479065
18,6.369502067565918,1.2692315578460693
18,6.3851094245910645,1.216090440750122
18,6.978337287902832,1.1821781396865845
18,5.314224720001221,1.4632151126861572
19,6.195538520812988,1.3602838516235352
19,6.564951419830322,1.3598421812057495
19,6.63131856918335,1.2277746200561523
19,6.882669925689697,1.3013995885849
19,6.797857284545898,1.1668294668197632
19,6.524209976196289,1.302461862564087
19,7.196942329406738,1.1741197109222412
19,7.179889678955078,1.1756056547164917
19,7.215396881103516,1.230149507522583
19,7.354586124420166,1.2510756254196167
19,6.137477397918701,1.3439909219741821
19,7.652082443237305,1.285922646522522
19,7.679340839385986,1.169625997543335
19,6.44575309753418,1.3152154684066772
19,6.998164176940918,1.3103346824645996
19,6.914155960083008,1.3130478858947754
19,6.695507526397705,1.3546050786972046
19,7.073129653930664,1.195238471031189
19,6.991748809814453,1.2487128973007202
19,7.185929298400879,1.233412742614746
19,7.123309135437012,1.2507606744766235
19,6.472280025482178,1.1453624963760376
19,7.149398326873779,1.193285584449768
19,6.988759994506836,1.2230981588363647
19,6.1792216300964355,1.4235087633132935
19,7.294356822967529,1.2067264318466187
19,6.7799248695373535,1.2021468877792358
19,6.103520393371582,1.3616806268692017
19,7.109914779663086,1.1251633167266846
19,6.769152641296387,1.1367759704589844
19,6.793968200683594,1.2121018171310425
19,6.644211292266846,1.3683583736419678
19,5.9612603187561035,1.3020925521850586
19,7.4169020652771,1.2010527849197388
19,6.623335838317871,1.310117483139038
19,6.767090797424316,1.232740044593811
19,7.291599750518799,1.2698125839233398
19,7.735616683959961,1.282285213470459
19,5.963685035705566,1.3465607166290283
19,7.7563300132751465,1.1908272504806519
19,5.9305100440979,1.3446836471557617
19,6.15446662902832,1.4240702390670776
19,6.589951992034912,1.2856262922286987
19,6.320382118225098,1.279448390007019
19,6.001802444458008,1.4192042350769043
19,7.621781349182129,1.1001266241073608
19,6.202673435211182,1.4386335611343384
19,5.91639518737793,1.3393936157226562
19,6.15015983581543,1.411614179611206
19,6.083650588989258,1.3638263940811157
19,7.015036582946777,1.2108458280563354
19,6.3073883056640625,1.3576011657714844
19,6.146399974822998,1.3593512773513794
19,7.033233642578125,1.1916764974594116
19,7.881804466247559,1.1300238370895386
19,7.825099468231201,1.1741456985473633
19,7.303894996643066,1.2439032793045044
19,7.284290313720703,1.2582802772521973
19,7.109903812408447,1.2605690956115723
19,6.208673000335693,1.4303652048110962
19,6.48970890045166,1.3609867095947266
19,6.936084270477295,1.2802977561950684
19,7.199507713317871,1.2244869470596313
19,7.784135341644287,1.2262942790985107
19,6.525722980499268,1.2949498891830444
19,6.332440376281738,1.3238049745559692
19,7.434122562408447,1.1674160957336426
19,6.060096263885498,1.3621606826782227
19,6.789417266845703,1.2723358869552612
19,7.323919296264648,1.2472354173660278
19,7.30587100982666,1.1301438808441162
19,6.8169708251953125,1.3062938451766968
19,7.244450569152832,1.2120106220245361
19,6.790123462677002,1.2461107969284058
19,6.961587429046631,1.2152938842773438
19,7.2045087814331055,1.2522163391113281
19,5.629596710205078,1.3949952125549316
19,7.3163557052612305,1.23977530002594
19,6.573040962219238,1.294162392616272
20,6.555634498596191,1.3139923810958862
20,7.171891689300537,1.3665988445281982
20,6.647334098815918,1.3572030067443848
20,6.161648750305176,1.4130964279174805
20,6.1012067794799805,1.4179879426956177
20,6.922246932983398,1.2639739513397217
20,5.760002136230469,1.4054328203201294
20,7.660411357879639,1.3192540407180786
20,7.946682929992676,1.151258111000061
20,6.225241184234619,1.3623307943344116
20,6.133391380310059,1.3827465772628784
20,6.479276657104492,1.3085904121398926
20,7.790948867797852,1.0629948377609253
20,6.448423385620117,1.3306008577346802
20,6.463694095611572,1.2792128324508667
20,6.043451309204102,1.3659266233444214
20,6.199879169464111,1.3675940036773682
20,6.931045055389404,1.258644938468933
20,6.402605056762695,1.2532470226287842
20,7.50160551071167,1.208736777305603
20,6.051502227783203,1.3610824346542358
20,7.006028175354004,1.201517939567566
20,7.0218119621276855,1.2305101156234741
20,7.57171106338501,1.110271692276001
20,5.529904365539551,1.3660832643508911
20,7.406393051147461,1.157560110092163
20,6.561339855194092,1.2804491519927979
20,6.473189353942871,1.2917354106903076
20,6.802658557891846,1.2379390001296997
20,6.335087299346924,1.3706555366516113
20,6.7645039558410645,1.3168091773986816
20,6.3316473960876465,1.329332709312439
20,6.787196159362793,1.331858515739441
20,5.73336935043335,1.4276949167251587
20,5.767237663269043,1.3878426551818848
20,6.241647243499756,1.3613992929458618
20,6.682155132293701,1.255304217338562
20,6.773738384246826,1.3205358982086182
20,7.303689479827881,1.290478229522705
20,7.007616996765137,1.2629896402359009
20,5.849435806274414,1.4630357027053833
20,6.465764045715332,1.282371163368225
20,6.995076656341553,1.2693527936935425
20,7.263197898864746,1.25595223903656
20,6.395509719848633,1.3287360668182373
20,6.673129558563232,1.339573860168457
20,5.788779258728027,1.5060452222824097
20,6.223602771759033,1.3083007335662842
20,6.777749061584473,1.2737261056900024
20,7.351868629455566,1.2421610355377197
20,6.166049480438232,1.3492358922958374
20,6.90287971496582,1.277886986732483
20,7.143291473388672,1.2578237056732178
20,7.738874435424805,1.114611268043518
20,6.9874749183654785,1.349808931350708
20,6.030115127563477,1.2643721103668213
20,6.287614822387695,1.3536404371261597
20,6.229103088378906,1.4570016860961914
20,7.3857879638671875,1.2467783689498901
20,6.790037155151367,1.3222241401672363
20,6.959826469421387,1.2138073444366455
20,7.02117395401001,1.2070175409317017
20,7.079046726226807,1.3386545181274414
20,5.814549446105957,1.5086992979049683
20,7.040850639343262,1.321474313735962
20,7.256810188293457,1.1981724500656128
20,7.105739593505859,1.2454991340637207
20,6.167470455169678,1.267867088317871
20,7.368321895599365,1.1168620586395264
20,7.714216709136963,1.1534101963043213
20,7.1497273445129395,1.3223403692245483
20,5.42420768737793,1.4877747297286987
20,6.347255706787109,1.5000911951065063
20,6.774171829223633,1.2802131175994873
20,7.577047348022461,1.284234881401062
20,6.275991916656494,1.2870885133743286
20,6.45113468170166,1.3473714590072632
20,7.311707019805908,1.1641974449157715
20,5.594930648803711,1.2930467128753662
21,6.0323710441589355,1.4385976791381836
21,6.444239616394043,1.322157621383667
21,6.300373077392578,1.413479208946228
21,7.728740692138672,1.1462782621383667
21,6.311230659484863,1.4472841024398804
21,6.741207122802734,1.3633594512939453
21,7.685957431793213,1.2328723669052124
21,7.092156410217285,1.243379831314087
21,5.262145519256592,1.4572447538375854
21,5.901416778564453,1.3700356483459473
21,6.187224864959717,1.4330888986587524
21,6.241297721862793,1.2082136869430542
21,6.450153350830078,1.3456698656082153
21,6.360996723175049,1.3313093185424805
21,6.4407734870910645,1.3342729806900024
21,6.312135696411133,1.3116189241409302
21,5.85026741027832,1.4357050657272339
21,6.038393497467041,1.449750304222107
21,6.89802360534668,1.2657183408737183
21,6.212707996368408,1.3383740186691284
21,6.57472562789917,1.2735987901687622
21,6.593306064605713,1.2735960483551025
21,6.443115711212158,1.308866024017334
21,6.218177318572998,1.2906501293182373
21,6.815141201019287,1.3089191913604736
21,7.831245422363281,1.2316796779632568
21,6.295377731323242,1.3312876224517822
21,8.078967094421387,1.1923614740371704
21,7.582645416259766,1.2192890644073486
21,5.984488487243652,1.3478924036026
21,5.665894031524658,1.4413999319076538
21,6.458436012268066,1.381306767463684
21,6.361347675323486,1.433875560760498
21,6.536520004272461,1.4150784015655518
21,6.2155070304870605,1.3421019315719604
21,6.363428592681885,1.333373785018921
21,5.971757888793945,1.3742914199829102
21,6.330174446105957,1.3463466167449951
21,6.3757452964782715,1.3001973628997803
21,6.460111141204834,1.3343077898025513
21,6.752867698669434,1.2219250202178955
21,7.170312881469727,1.150532603263855
21,6.866363048553467,1.2480283975601196
21,6.973301887512207,1.3699817657470703
21,5.326159477233887,1.4349669218063354
21,7.204507827758789,1.2416483163833618
21,5.482717514038086,1.4093035459518433
21,5.154879570007324,1.492630958557129
21,6.514869213104248,1.2571605443954468
21,6.214838027954102,1.322127342224121
21,7.2755231857299805,1.2484134435653687
21,7.832282543182373,1.2237646579742432
21,7.210513114929199,1.2459577322006226
21,6.325754642486572,1.2918224334716797
21,7.59992790222168,1.1499446630477905
21,6.0167670249938965,1.423575520515442
21,6.281638145446777,1.291234016418457
21,5.809158802032471,1.3778787851333618
21,6.7028045654296875,1.3905742168426514
21,6.135022163391113,1.36443030834198
21,6.181278705596924,1.3773744106292725
21,7.181339263916016,1.1852524280548096
21,6.172548294067383,1.3680744171142578
21,7.33563232421875,1.138869047164917
21,6.489941120147705,1.3283836841583252
21,6.2500081062316895,1.2235536575317383
21,6.954727649688721,1.323670744895935
21,6.809802055358887,1.3098974227905273
21,7.06832218170166,1.3763548135757446
21,6.248339653015137,1.3963572978973389
21,7.014135360717773,1.2834141254425049
21,6.019658088684082,1.350056767463684
21,6.6454644203186035,1.3354132175445557
21,6.827089309692383,1.3295743465423584
21,6.211393356323242,1.2962288856506348
21,6.887934684753418,1.179891586303711
21,7.439437389373779,1.259954810142517
21,6.950798988342285,1.357324242591858
21,7.486131191253662,1.2274612188339233
22,6.534059524536133,1.3765650987625122
22,5.60714864730835,1.399291753768921
22,5.553931713104248,1.4076975584030151
22,5.414351463317871,1.3620777130126953
22,6.983270645141602,1.2475186586380005
22,7.801010608673096,1.1124035120010376
22,6.237104415893555,1.387332797050476
22,6.448907852172852,1.3346174955368042
22,7.049405097961426,1.308013916015625
22,6.773152828216553,1.2147525548934937
22,7.192994117736816,1.2891809940338135
22,5.864375114440918,1.4392337799072266
22,7.402230262756348,1.2113282680511475
22,6.548459053039551,1.284148097038269
22,6.514266490936279,1.2956979274749756
22,7.731960296630859,1.1139885187149048
22,7.109419822692871,1.2278332710266113
22,5.962216854095459,1.3821465969085693
22,6.834509372711182,1.2550266981124878
22,6.973898887634277,1.2825813293457031
22,6.235917091369629,1.365491271018982
22,5.883963108062744,1.372053623199463
22,6.226653099060059,1.377971887588501
22,7.467602729797363,1.2231508493423462
22,6.282891273498535,1.2756092548370361
22,7.41002893447876,1.3069782257080078
22,6.321814060211182,1.3582544326782227
22,5.697441101074219,1.4156125783920288
22,6.977826118469238,1.1611182689666748
22,6.038496017456055,1.218971848487854
22,6.495561122894287,1.3900792598724365
22,6.760422706604004,1.2721360921859741
22,6.089704513549805,1.356860876083374
22,6.329448223114014,1.366000771522522
22,5.58500862121582,1.456679105758667
22,6.268515586853027,1.345814824104309
22,6.535822868347168,1.3109124898910522
22,6.705371856689453,1.36334228515625
22,5.937148571014404,1.3754905462265015
22,6.652853965759277,1.3401095867156982
22,6.186461448669434,1.334500789642334
22,6.557234764099121,1.3015601634979248
22,6.136682510375977,1.3665598630905151
22,6.1457366943359375,1.2627379894256592
22,6.426512718200684,1.2957494258880615
22,6.410933971405029,1.3838752508163452
22,6.314664840698242,1.299755573272705
22,7.063911437988281,1.3251197338104248
22,6.264267444610596,1.4055519104003906
22,6.598255157470703,1.3375568389892578
22,6.211729049682617,1.3039300441741943
22,7.033384799957275,1.253916621208191
22,7.385625839233398,1.1192768812179565
22,6.6190595626831055,1.1991543769836426
22,7.471524238586426,1.2157549858093262
22,6.285583972930908,1.3739383220672607
22,7.488313674926758,1.2544656991958618
22,5.752005100250244,1.4650386571884155
22,5.771206855773926,1.5292832851409912
22,6.676217079162598,1.3263623714447021
22,7.059519290924072,1.1830090284347534
22,6.754042625427246,1.301690697669983
22,5.7332892417907715,1.4654810428619385
22,5.62661075592041,1.3466997146606445
22,7.1890459060668945,1.2804762125015259
22,6.6237592697143555,1.2431142330169678
22,6.5833659172058105,1.3606011867523193
22,5.90960693359375,1.41362464427948
22,5.836999416351318,1.3849235773086548
22,6.760427474975586,1.3542383909225464
22,6.2505927085876465,1.3891870975494385
22,7.045947074890137,1.2359459400177002
22,6.392845153808594,1.4470523595809937
22,5.567714214324951,1.4766676425933838
22,5.5255208015441895,1.4412429332733154
22,6.753646373748779,1.3060352802276611
22,5.435539245605469,1.5088118314743042
22,6.1913580894470215,1.3536350727081299
22,4.462550163269043,1.8361459970474243
23,6.5758376121521,1.2487751245498657
23,5.42127799987793,1.4384669065475464
23,5.407092571258545,1.504392147064209
23,6.9308013916015625,1.2873868942260742
23,6.7166242599487305,1.2716586589813232
23,7.082103729248047,1.1579041481018066
23,6.618955612182617,1.3077491521835327
23,5.650534152984619,1.296453595161438
23,6.26333475112915,1.3324029445648193
23,6.479594707489014,1.283337950706482
23,7.072548866271973,1.210233211517334
23,6.443093776702881,1.248518466949463
23,6.849430084228516,1.2904530763626099
23,6.674259185791016,1.3267165422439575
23,6.6145920753479,1.2798537015914917
23,6.00588321685791,1.4517894983291626
23,6.941913604736328,1.3158866167068481
23,6.856536865234375,1.208572506904602
23,6.7495317459106445,1.2711495161056519
23,5.643017768859863,1.481780767440796
23,6.301539421081543,1.3923283815383911
23,6.740199565887451,1.3262965679168701
23,5.4216132164001465,1.452286720275879
23,6.877292633056641,1.2401248216629028
23,5.644022464752197,1.3273509740829468
23,6.279901504516602,1.2457329034805298
23,6.127354145050049,1.321609377861023
23,6.70859956741333,1.2708088159561157
23,6.403079032897949,1.2737842798233032
23,6.287472724914551,1.4020206928253174
23,7.526437282562256,1.145820140838623
23,5.29066801071167,1.4219880104064941
23,6.938098907470703,1.2029184103012085
23,5.672453880310059,1.5018521547317505
23,6.168239116668701,1.2404969930648804
23,5.695047855377197,1.3503352403640747
23,6.440486907958984,1.3489255905151367
23,5.742895603179932,1.4412829875946045
23,5.941903114318848,1.430405616760254
23,6.547133922576904,1.308001160621643
23,6.418668746948242,1.242761492729187
23,6.227169036865234,1.3248507976531982
23,5.884871482849121,1.415937900543213
23,7.080436706542969,1.2879596948623657
23,6.170797348022461,1.3105918169021606
23,5.359022617340088,1.4069945812225342
23,5.772164821624756,1.446179986000061
23,5.643285274505615,1.3800196647644043
23,6.198959827423096,1.3207504749298096
23,6.417698383331299,1.3610860109329224
23,6.836193561553955,1.1812580823898315
23,6.467992782592773,1.4196152687072754
23,5.9050750732421875,1.4884734153747559
23,5.840234279632568,1.3749337196350098
23,5.369832515716553,1.4749325513839722
23,6.641742706298828,1.369056224822998
23,6.455455780029297,1.3761053085327148
23,6.902638912200928,1.294767141342163
23,6.225594997406006,1.3935482501983643
23,6.442481994628906,1.3683750629425049
23,6.532121181488037,1.3096314668655396
23,7.242237091064453,1.245624303817749
23,6.11276912689209,1.271020770072937
23,6.352938175201416,1.2519934177398682
23,6.899834632873535,1.2657949924468994
23,6.1761794090271,1.339458703994751
23,7.286033630371094,1.1710366010665894
23,5.674356460571289,1.5802826881408691
23,7.174971103668213,1.1928306818008423
23,7.162790298461914,1.32248055934906
23,6.686943531036377,1.3645457029342651
23,5.683485507965088,1.3109287023544312
23,7.060392379760742,1.2734178304672241
23,7.243828773498535,1.1792393922805786
23,6.632511615753174,1.2750922441482544
23,6.426660537719727,1.2531664371490479
23,6.592808246612549,1.3409500122070312
23,6.812698841094971,1.265866994857788
23,7.089295864105225,1.285595178604126
24,5.558893203735352,1.5494401454925537
24,7.164281368255615,1.2271931171417236
24,6.222863674163818,1.3564949035644531
24,7.644647121429443,1.164806842803955
24,6.075986385345459,1.2817391157150269
24,6.179560661315918,1.3594356775283813
24,6.854305267333984,1.2143054008483887
24,6.155195236206055,1.2393548488616943
24,7.217606067657471,1.2454653978347778
24,6.552440643310547,1.399465560913086
24,7.308319568634033,1.2037330865859985
24,5.646757125854492,1.4346710443496704
24,6.309353351593018,1.3789108991622925
24,6.0198974609375,1.3030354976654053
24,5.9993085861206055,1.3204103708267212
24,7.234429836273193,1.2773044109344482
24,6.19689416885376,1.3276938199996948
24,5.187390327453613,1.4267622232437134
24,5.693524360656738,1.354549765586853
24,6.277507781982422,1.2731252908706665
24,6.383974552154541,1.4122405052185059
24,6.032419204711914,1.2755860090255737
24,7.547057628631592,1.1427088975906372
24,6.082189083099365,1.339844822883606
24,6.882079601287842,1.3244295120239258
24,6.904035568237305,1.2489126920700073
24,7.219549655914307,1.2620221376419067
24,5.969215393066406,1.397576093673706
24,7.100680351257324,1.234798550605774
24,6.118127822875977,1.3710728883743286
24,5.7505950927734375,1.4103820323944092
24,7.26024866104126,1.1994990110397339
24,5.912487030029297,1.3733882904052734
24,7.053349494934082,1.2368121147155762
24,6.39284086227417,1.3633310794830322
24,6.7051262855529785,1.344940185546875
24,5.397510528564453,1.393872857093811
24,6.584468841552734,1.3347309827804565
24,5.700501441955566,1.3908371925354004
24,6.715782642364502,1.2613945007324219
24,6.5418500900268555,1.2471365928649902
24,6.129654407501221,1.353912115097046
24,5.738373279571533,1.339812159538269
24,6.767865180969238,1.1932986974716187
24,6.368116855621338,1.2792924642562866
24,6.065785884857178,1.335266351699829
24,5.87170934677124,1.366450548171997
24,5.456919193267822,1.4261207580566406
24,5.474717617034912,1.375069499015808
24,6.282564640045166,1.3026951551437378
24,6.611052989959717,1.3535387516021729
24,5.336315155029297,1.4459608793258667
24,6.949665546417236,1.240581750869751
24,6.6414384841918945,1.2810814380645752
24,6.021057605743408,1.3478585481643677
24,5.724484920501709,1.4679043292999268
24,5.372645378112793,1.362349271774292
24,6.314897060394287,1.3238238096237183
24,6.335981369018555,1.3033791780471802
24,7.169125080108643,1.1846884489059448
24,7.15972900390625,1.2986294031143188
24,6.565585136413574,1.355223536491394
24,6.9495158195495605,1.2381163835525513
24,6.373041152954102,1.2593495845794678
24,5.996947765350342,1.3955544233322144
24,6.87724494934082,1.2514499425888062
24,6.019870758056641,1.4107704162597656
24,6.5977349281311035,1.403767466545105
24,5.263889312744141,1.5101892948150635
24,6.688086032867432,1.2311302423477173
24,6.603139877319336,1.327147126197815
24,5.2158637046813965,1.4674301147460938
24,7.522403717041016,1.2191957235336304
24,6.431748867034912,1.3692156076431274
24,4.633543014526367,1.5227711200714111
24,6.38209867477417,1.3467415571212769
24,5.751518249511719,1.3261644840240479
24,7.104217529296875,1.2136874198913574
24,6.539976596832275,1.177196979522705
25,6.9150004386901855,1.3157358169555664
25,6.507386207580566,1.2410496473312378
25,6.811354160308838,1.2924740314483643
25,6.051938056945801,1.3090851306915283
25,6.565798282623291,1.3083547353744507
25,6.157926082611084,1.349469542503357
25,5.828483581542969,1.3393968343734741
25,6.352110862731934,1.3017770051956177
25,6.04111909866333,1.4297292232513428
25,6.005702972412109,1.316109299659729
25,6.489632606506348,1.216407060623169
25,6.153104782104492,1.2863070964813232
25,5.873440742492676,1.4651211500167847
25,4.9643168449401855,1.5256015062332153
25,6.018929958343506,1.3379685878753662
25,5.351523399353027,1.4106398820877075
25,6.22646427154541,1.2947678565979004
25,6.536147117614746,1.4102668762207031
25,6.934112548828125,1.2208096981048584
25,6.309438705444336,1.3077976703643799
25,6.544755935668945,1.3159536123275757
25,4.868162631988525,1.3827924728393555
25,6.4703569412231445,1.2267999649047852
25,6.940505504608154,1.2581955194473267
25,6.424631118774414,1.2393038272857666
25,6.348744869232178,1.3230035305023193
25,7.262549877166748,1.1785353422164917
25,6.9355878829956055,1.2061312198638916
25,4.753036022186279,1.5758464336395264
25,6.0540056228637695,1.347196102142334
25,5.779715538024902,1.3519920110702515
25,5.635408401489258,1.3623123168945312
25,5.973942279815674,1.36894953250885
25,5.492834091186523,1.3292336463928223
25,6.308416843414307,1.329154133796692
25,7.036730766296387,1.2864770889282227
25,6.0520429611206055,1.3980733156204224
25,6.23590087890625,1.326326847076416
25,6.917570114135742,1.2431153059005737
25,6.097203254699707,1.3734819889068604
25,5.859302997589111,1.4702749252319336
25,6.870472431182861,1.2109510898590088
25,5.537583827972412,1.4247595071792603
25,6.159783363342285,1.3293806314468384
25,5.811423301696777,1.3729251623153687
25,5.667171478271484,1.4295297861099243
25,6.1805524826049805,1.3669224977493286
25,6.043182373046875,1.3753864765167236
25,6.710076808929443,1.2356772422790527
25,6.731733322143555,1.2391196489334106
25,7.163478851318359,1.1693978309631348
25,7.156851768493652,1.179587483406067
25,6.167327404022217,1.335514783859253
25,6.861008644104004,1.348374605178833
25,6.825459003448486,1.2776453495025635
25,6.096147537231445,1.3159081935882568
25,7.389159202575684,1.1470834016799927
25,5.880570888519287,1.3339223861694336
25,7.127755641937256,1.2490094900131226
25,5.454432964324951,1.4357863664627075
25,6.4244256019592285,1.3463290929794312
25,6.5935821533203125,1.3716998100280762
25,7.147828102111816,1.1754627227783203
25,6.35014009475708,1.2973629236221313
25,6.779636383056641,1.239291787147522
25,6.598394870758057,1.2064675092697144
25,4.760889530181885,1.4648092985153198
25,6.05764102935791,1.38578462600708
25,6.900847434997559,1.227968454360962
25,5.55009651184082,1.3179030418395996
25,5.960781574249268,1.4167088270187378
25,5.592751502990723,1.366707682609558
25,6.537362575531006,1.3020352125167847
25,6.34115743637085,1.3341307640075684
25,5.505661487579346,1.3886338472366333
25,7.13383674621582,1.2710505723953247
25,6.933825492858887,1.1695467233657837
25,6.526611804962158,1.318475604057312
25,6.265652656555176,1.1312578916549683
26,5.856644153594971,1.312484622001648
26,5.7541117668151855,1.3238117694854736
26,5.970101833343506,1.3041356801986694
26,6.267057418823242,1.2638777494430542
26,6.295228004455566,1.2616915702819824
26,6.499820232391357,1.2352608442306519
26,5.837080955505371,1.371119499206543
26,6.9079132080078125,1.312902808189392
26,7.079778671264648,1.2166578769683838
26,6.315197467803955,1.4265552759170532
26,5.467710018157959,1.4121590852737427
26,6.098573684692383,1.3795808553695679
26,5.820975303649902,1.3010685443878174
26,5.788073539733887,1.3786017894744873
26,6.163580417633057,1.3330817222595215
26,5.565350532531738,1.393104076385498
26,6.014003753662109,1.3253822326660156
26,5.668377876281738,1.4888015985488892
26,6.625058650970459,1.2970952987670898
26,6.286946773529053,1.2692128419876099
26,5.48046350479126,1.418828010559082
26,6.358177661895752,1.281428337097168
26,6.540907382965088,1.3796825408935547
26,7.321208953857422,1.1871285438537598
26,5.210853576660156,1.4284318685531616
26,5.710051536560059,1.3324460983276367
26,6.379561901092529,1.261257290840149
26,5.9872636795043945,1.3206017017364502
26,6.199587345123291,1.4277825355529785
26,6.7120137214660645,1.326022744178772
26,6.832430362701416,1.2714966535568237
26,6.7429304122924805,1.2739853858947754
26,5.7454657554626465,1.3002768754959106
26,6.489602565765381,1.2439680099487305
26,6.088991641998291,1.3019212484359741
26,5.4751129150390625,1.4059667587280273
26,6.372589111328125,1.2734923362731934
26,7.132519721984863,1.252474069595337
26,6.172780513763428,1.3840076923370361
26,6.292263031005859,1.2486560344696045
26,6.85466194152832,1.3018717765808105
26,4.881994247436523,1.5397484302520752
26,6.0279741287231445,1.4325544834136963
26,6.435421943664551,1.2858282327651978
26,6.702810764312744,1.3065462112426758
26,6.502348899841309,1.2295705080032349
26,6.804948806762695,1.4055242538452148
26,5.653289794921875,1.4054735898971558
26,5.596950054168701,1.340949296951294
26,7.0063886642456055,1.314332365989685
26,6.557333946228027,1.3215827941894531
26,6.2666916847229,1.3318989276885986
26,7.314926624298096,1.1404292583465576
26,6.907054424285889,1.1968461275100708
26,6.235217094421387,1.3602932691574097
26,5.795638084411621,1.346956491470337
26,6.367800712585449,1.288657784461975
26,5.815585613250732,1.3983763456344604
26,6.328442096710205,1.270613431930542
26,5.880772590637207,1.4034544229507446
26,6.616817474365234,1.268447995185852
26,6.752427101135254,1.223006248474121
26,5.813138961791992,1.349174976348877
26,7.576775074005127,1.1859697103500366
26,5.467808246612549,1.3764965534210205
26,5.197506904602051,1.3432550430297852
26,6.813889503479004,1.2136563062667847
26,5.398921489715576,1.3585776090621948
26,6.2947235107421875,1.2782423496246338
26,6.47938871383667,1.2390694618225098
26,7.422974586486816,1.1355435848236084
26,6.7430806159973145,1.416048526763916
26,6.176605701446533,1.2931355237960815
26,5.421329021453857,1.4644514322280884
26,6.731971263885498,1.1913390159606934
26,6.646666526794434,1.3738435506820679
26,5.57051420211792,1.360960602760315
26,5.636192321777344,1.370521903038025
26,4.564450740814209,1.7662794589996338
27,7.027473449707031,1.2759664058685303
27,6.473832130432129,1.2591272592544556
27,5.288971900939941,1.3741028308868408
27,6.136213302612305,1.342643141746521
27,5.491385459899902,1.3144090175628662
27,6.5515851974487305,1.2770291566848755
27,7.6453537940979,1.0838767290115356
27,5.294809341430664,1.4866933822631836
27,6.329401969909668,1.2677582502365112
27,6.731392860412598,1.1741266250610352
27,6.464253902435303,1.2319391965866089
27,6.6211161613464355,1.2334277629852295
27,5.942419052124023,1.356743574142456
27,6.277614593505859,1.302058458328247
27,5.575715065002441,1.3924789428710938
