Epoch,BCE,KLD
55,0.5884947776794434,0.48679667711257935
55,0.6218918561935425,0.5521954298019409
55,0.4827137589454651,0.48813295364379883
55,0.5126705765724182,0.5653245449066162
55,0.5976431965827942,0.5194664001464844
55,0.544607400894165,0.5187004208564758
55,0.5114365816116333,0.5066813826560974
55,0.5559908151626587,0.5088863968849182
55,0.5336845517158508,0.5279684066772461
55,0.5303595662117004,0.5239815711975098
55,0.5023505687713623,0.4835466742515564
55,0.48461857438087463,0.519524097442627
55,0.5433441996574402,0.5564716458320618
55,0.5180795788764954,0.5111213326454163
55,0.5101166367530823,0.4748091995716095
55,0.45622149109840393,0.5130888819694519
55,0.45161837339401245,0.47165369987487793
55,0.32805895805358887,0.4987596273422241
55,0.44054582715034485,0.5050458908081055
55,0.4817493259906769,0.5049020051956177
55,0.49697938561439514,0.5087606906890869
55,0.42316004633903503,0.5057393312454224
55,0.5857369899749756,0.512781023979187
55,0.43092119693756104,0.5257475972175598
55,0.539752721786499,0.4936339557170868
55,0.5063613653182983,0.5239971280097961
55,0.6537432074546814,0.6026661992073059
56,0.534992516040802,0.5601809620857239
56,0.48489224910736084,0.5169217586517334
56,0.49416878819465637,0.5585673451423645
56,0.42318740487098694,0.489937961101532
56,0.5769587159156799,0.5017524361610413
56,0.5859625339508057,0.579094648361206
56,0.47327926754951477,0.5197402834892273
56,0.5645325183868408,0.5397557020187378
56,0.5368883609771729,0.5020256042480469
56,0.47078564763069153,0.4809197187423706
56,0.508278489112854,0.5214706659317017
56,0.5542583465576172,0.5800291299819946
56,0.430301308631897,0.5119786262512207
56,0.5979755520820618,0.5166398286819458
56,0.48762214183807373,0.47187894582748413
56,0.5539290904998779,0.5047500133514404
56,0.574908971786499,0.4927656054496765
56,0.4305473268032074,0.5306034684181213
56,0.4522809386253357,0.5201842784881592
56,0.4891011118888855,0.476672887802124
56,0.4409864544868469,0.4539383053779602
56,0.504911482334137,0.5318199396133423
56,0.5508629083633423,0.5300039052963257
56,0.5279476642608643,0.4834514856338501
56,0.4948069751262665,0.5374733209609985
56,0.44168591499328613,0.4470271170139313
56,0.5584148168563843,0.5326017737388611
56,0.4848315715789795,0.49007827043533325
56,0.5898967385292053,0.5292243957519531
56,0.4637908339500427,0.5277673006057739
56,0.4391533136367798,0.49383002519607544
56,0.45837166905403137,0.5012805461883545
56,0.4973919987678528,0.504815936088562
56,0.5199581384658813,0.5616875886917114
56,0.5265710353851318,0.5558742880821228
56,0.46721628308296204,0.5072473287582397
56,0.46516066789627075,0.49464040994644165
56,0.4253057837486267,0.4594809412956238
56,0.5132840871810913,0.451768696308136
56,0.46770942211151123,0.5195081830024719
56,0.5076441168785095,0.5135936737060547
56,0.5034104585647583,0.5289793610572815
56,0.47275736927986145,0.5008285641670227
56,0.489494651556015,0.48934507369995117
56,0.4853871464729309,0.47267961502075195
56,0.539902925491333,0.5245905518531799
56,0.5213173627853394,0.5022054314613342
56,0.44912511110305786,0.46631890535354614
56,0.4763348400592804,0.4386294484138489
56,0.4450492858886719,0.5316885113716125
56,0.49870339035987854,0.5222287774085999
56,0.48676586151123047,0.4998793601989746
56,0.5909793972969055,0.5298733711242676
56,0.495296835899353,0.4779003858566284
56,0.5292941927909851,0.5159417390823364
56,0.47229042649269104,0.5401469469070435
56,0.47751620411872864,0.5315644145011902
56,0.5134994983673096,0.4873744547367096
56,0.4643154442310333,0.5171746611595154
56,0.49979978799819946,0.5408643484115601
56,0.5605023503303528,0.5725612044334412
56,0.49436676502227783,0.49916017055511475
56,0.5151198506355286,0.49045825004577637
56,0.5643205046653748,0.48955729603767395
56,0.5079771280288696,0.5053839683532715
56,0.517413854598999,0.5239474773406982
56,0.4942930340766907,0.5043761134147644
56,0.5302557945251465,0.5198796987533569
56,0.518441379070282,0.4996042847633362
56,0.5034254789352417,0.5528845191001892
56,0.5233803391456604,0.5083427429199219
56,0.5579164028167725,0.5035330057144165
56,0.45382505655288696,0.5175216197967529
56,0.5632781982421875,0.49076271057128906
56,0.5228424668312073,0.5383628606796265
56,0.5085421800613403,0.5468971729278564
56,0.47298890352249146,0.49538323283195496
56,0.49816760420799255,0.528897225856781
56,0.4433065950870514,0.6470568180084229
57,0.5143758058547974,0.5101944208145142
57,0.5534244775772095,0.5415689945220947
57,0.5698325634002686,0.5106989145278931
57,0.5209925770759583,0.476446270942688
57,0.5314626693725586,0.518665075302124
57,0.4836595356464386,0.5082343816757202
57,0.5166096687316895,0.48601382970809937
57,0.44213226437568665,0.4837978482246399
57,0.526347815990448,0.5471927523612976
57,0.4600512385368347,0.5286144614219666
57,0.4964391887187958,0.4776626229286194
57,0.499160498380661,0.5055675506591797
57,0.5500724911689758,0.5506466627120972
57,0.5473776459693909,0.5518369078636169
57,0.4833817183971405,0.47684913873672485
57,0.5686612725257874,0.5550563931465149
57,0.5636582374572754,0.5533743500709534
57,0.4908311665058136,0.48799222707748413
57,0.5317667126655579,0.46610838174819946
57,0.49757423996925354,0.5065296292304993
57,0.607018768787384,0.5724241733551025
57,0.4707992970943451,0.49105289578437805
57,0.496176540851593,0.5027772784233093
57,0.5596807599067688,0.5159187912940979
57,0.4542352855205536,0.5366780161857605
57,0.5312609076499939,0.48639294505119324
57,0.5186786651611328,0.5090308785438538
57,0.5085930824279785,0.4861893057823181
57,0.5274499654769897,0.4886438846588135
57,0.5216060280799866,0.5005655288696289
57,0.5457366108894348,0.5756161212921143
57,0.5271254181861877,0.5117124915122986
57,0.6106230020523071,0.5500742793083191
57,0.6028646230697632,0.5132617950439453
57,0.4834979474544525,0.492120623588562
57,0.5337605476379395,0.49366867542266846
57,0.47955942153930664,0.47024959325790405
57,0.4997119903564453,0.47011545300483704
57,0.4705449044704437,0.4589480757713318
57,0.48602294921875,0.5016565322875977
57,0.5052821636199951,0.5239466428756714
57,0.4666404724121094,0.4500609040260315
57,0.5273827314376831,0.4962279796600342
57,0.4534507989883423,0.5252880454063416
57,0.5267801284790039,0.5594185590744019
57,0.4853571951389313,0.5039964914321899
57,0.49632954597473145,0.4749133586883545
57,0.5071737766265869,0.472714900970459
57,0.5264948606491089,0.5601431727409363
57,0.49358439445495605,0.5079157948493958
57,0.5059705972671509,0.5212073922157288
57,0.5555710196495056,0.5933334827423096
57,0.5029292702674866,0.497722864151001
57,0.53706294298172,0.5008722543716431
57,0.5092237591743469,0.4783174991607666
57,0.5370721817016602,0.49355894327163696
57,0.4897615909576416,0.5050259232521057
57,0.45870983600616455,0.5170613527297974
57,0.5764630436897278,0.49811679124832153
57,0.5253496170043945,0.5694951415061951
57,0.5114033818244934,0.5557565093040466
57,0.5264595150947571,0.5424935817718506
57,0.5521630048751831,0.4987999498844147
57,0.534567654132843,0.49516531825065613
57,0.5545446276664734,0.5336138010025024
57,0.49197906255722046,0.5236567854881287
57,0.4922029972076416,0.5417492389678955
57,0.4821566045284271,0.5231759548187256
57,0.585731029510498,0.5014674663543701
57,0.5325311422348022,0.49881625175476074
57,0.45813047885894775,0.4855712950229645
57,0.5156227946281433,0.4901112914085388
57,0.447001188993454,0.49952518939971924
57,0.4564477205276489,0.48766952753067017
57,0.4941181540489197,0.512686014175415
57,0.4188196659088135,0.5113142132759094
57,0.4826767146587372,0.47390037775039673
57,0.5169581770896912,0.5421748757362366
57,0.5121179819107056,0.47683221101760864
58,0.4556422233581543,0.47681427001953125
58,0.47913986444473267,0.4491724967956543
58,0.5492109656333923,0.5477686524391174
58,0.53799968957901,0.5014275312423706
58,0.48755350708961487,0.5393869876861572
58,0.38390493392944336,0.48317936062812805
58,0.47575998306274414,0.48869842290878296
58,0.5344259738922119,0.5492605566978455
58,0.5358490347862244,0.5112124681472778
58,0.5292181968688965,0.5890204310417175
58,0.5598117113113403,0.535982608795166
58,0.5260983109474182,0.4772700071334839
58,0.5085414052009583,0.4742625653743744
58,0.43915727734565735,0.5118146538734436
58,0.4718725085258484,0.5298209190368652
58,0.5125689506530762,0.5571587085723877
58,0.5033909678459167,0.5185459852218628
58,0.4443094730377197,0.5372290015220642
58,0.4763023555278778,0.4931357502937317
58,0.4990749955177307,0.5067465901374817
58,0.5262267589569092,0.5299041867256165
58,0.5885241627693176,0.5038443803787231
58,0.5548718571662903,0.5098891258239746
58,0.42089515924453735,0.5449130535125732
58,0.5778650641441345,0.5814498662948608
58,0.5979708433151245,0.5329407453536987
58,0.5463266372680664,0.4754478335380554
58,0.4909820556640625,0.5178073644638062
58,0.4762377142906189,0.5023698806762695
58,0.5538565516471863,0.5585800409317017
58,0.5068799257278442,0.48176151514053345
58,0.4883449375629425,0.5213292837142944
58,0.5313129425048828,0.5693649649620056
58,0.5746089816093445,0.5165945887565613
58,0.487268328666687,0.47147202491760254
58,0.4640063941478729,0.5038204789161682
58,0.47038036584854126,0.530224621295929
58,0.5217641592025757,0.5087431073188782
58,0.5046852827072144,0.49706369638442993
58,0.4271465837955475,0.5183676481246948
58,0.6302722096443176,0.5580337047576904
58,0.3829425275325775,0.459445983171463
58,0.4999159872531891,0.5013496279716492
58,0.49485287070274353,0.504950225353241
58,0.625734269618988,0.5142407417297363
58,0.5096747875213623,0.5351940393447876
58,0.4661047160625458,0.47074198722839355
58,0.5624686479568481,0.5221214294433594
58,0.5422937870025635,0.5397472977638245
58,0.5164819955825806,0.5007196664810181
58,0.5341455936431885,0.5396246314048767
58,0.4961443245410919,0.48733603954315186
58,0.4500097632408142,0.43269312381744385
58,0.484858900308609,0.487811416387558
58,0.4816313683986664,0.499345064163208
58,0.5434320569038391,0.48704349994659424
58,0.4355877637863159,0.46283775568008423
58,0.48329800367355347,0.5101959705352783
58,0.5364428162574768,0.4912395477294922
58,0.48003220558166504,0.5426440238952637
58,0.6152163743972778,0.5125280618667603
58,0.49792009592056274,0.5319324135780334
58,0.48587265610694885,0.5114383697509766
58,0.5710570812225342,0.4960423707962036
58,0.506636917591095,0.4562959671020508
58,0.4430766701698303,0.48593586683273315
58,0.49166783690452576,0.49742573499679565
58,0.626999020576477,0.5422091484069824
58,0.47100910544395447,0.5197095274925232
58,0.4464476406574249,0.507977306842804
58,0.5093923211097717,0.5179057121276855
58,0.590988278388977,0.5399894714355469
58,0.5310770273208618,0.5209723711013794
58,0.5123425126075745,0.5411196351051331
58,0.4884660542011261,0.4994802474975586
58,0.5947570204734802,0.5011520385742188
58,0.47684046626091003,0.48440974950790405
58,0.4451248049736023,0.48638981580734253
58,0.5437467694282532,0.4357149302959442
59,0.4028557240962982,0.46661609411239624
59,0.5326269865036011,0.5461333990097046
59,0.5086706876754761,0.583899974822998
59,0.4355636537075043,0.5491787195205688
59,0.45918992161750793,0.5086619853973389
59,0.4838424623012543,0.5162091851234436
59,0.45558059215545654,0.4760296940803528
59,0.513387143611908,0.5190414786338806
59,0.48535630106925964,0.514890730381012
59,0.5135225057601929,0.5391567349433899
59,0.48150065541267395,0.516989529132843
59,0.499150812625885,0.52765291929245
59,0.48907116055488586,0.49343329668045044
59,0.49927037954330444,0.49205052852630615
59,0.625571072101593,0.5901924967765808
59,0.5206166505813599,0.5220438241958618
59,0.5682940483093262,0.4941669702529907
59,0.5329582095146179,0.5221145749092102
59,0.5075489282608032,0.5205534100532532
59,0.5286484360694885,0.5340247750282288
59,0.483519047498703,0.47573041915893555
59,0.5505496263504028,0.49310868978500366
59,0.5540494918823242,0.5380617380142212
59,0.5534995794296265,0.526760458946228
59,0.5589523315429688,0.5335323810577393
59,0.5206199288368225,0.5104224681854248
59,0.4388309717178345,0.4585905075073242
59,0.559451699256897,0.4702448844909668
59,0.4677045941352844,0.5132440328598022
59,0.41737988591194153,0.49947115778923035
59,0.4889872670173645,0.47746238112449646
59,0.45559000968933105,0.5093086361885071
59,0.5761137008666992,0.5333545207977295
59,0.4472860097885132,0.5316591858863831
59,0.5590542554855347,0.5291829109191895
59,0.5251351594924927,0.479674756526947
59,0.5122559070587158,0.4954538643360138
59,0.4966777265071869,0.49575191736221313
59,0.49785563349723816,0.5082672238349915
59,0.4460866451263428,0.45578181743621826
59,0.5154894590377808,0.5368614792823792
59,0.4423646032810211,0.46661096811294556
59,0.4478520452976227,0.48873379826545715
59,0.4481968283653259,0.512538731098175
59,0.5864047408103943,0.49884364008903503
59,0.48161032795906067,0.4912063181400299
59,0.48685258626937866,0.5307984948158264
59,0.6041155457496643,0.5128892660140991
59,0.5174801349639893,0.5087461471557617
59,0.5279215574264526,0.5381137132644653
59,0.39200559258461,0.48078829050064087
59,0.5528199672698975,0.5341824293136597
59,0.5242134928703308,0.5110675692558289
59,0.5275754928588867,0.5140179395675659
59,0.5116570591926575,0.47819530963897705
59,0.5574330687522888,0.4977145195007324
59,0.49933210015296936,0.4809120297431946
59,0.5052396059036255,0.5431234240531921
59,0.49458086490631104,0.5514839291572571
59,0.5431121587753296,0.5564866065979004
59,0.525492787361145,0.49796512722969055
59,0.5528361797332764,0.5172496438026428
59,0.5659850239753723,0.5394682884216309
59,0.5514832139015198,0.5351906418800354
59,0.5501030087471008,0.5088194012641907
59,0.5239323973655701,0.5180526375770569
59,0.5982486605644226,0.5635545253753662
59,0.5361534357070923,0.4754263758659363
59,0.4514319896697998,0.52789306640625
59,0.5223660469055176,0.5490622520446777
59,0.41571754217147827,0.48966559767723083
59,0.5129696130752563,0.4661150574684143
59,0.49661144614219666,0.4856049418449402
59,0.4892941117286682,0.4911491274833679
59,0.451529324054718,0.5110161304473877
59,0.43409833312034607,0.48632824420928955
59,0.5115751624107361,0.5107156038284302
59,0.5891675353050232,0.5135025978088379
59,0.3950521647930145,0.5357204675674438
60,0.47172901034355164,0.507012128829956
60,0.5727532505989075,0.4953897297382355
60,0.4978237748146057,0.5179510116577148
60,0.5062663555145264,0.5012083053588867
60,0.5838942527770996,0.5268858671188354
60,0.4635866582393646,0.5033271908760071
60,0.49427682161331177,0.49736660718917847
60,0.4686061143875122,0.5230962634086609
60,0.46715307235717773,0.5249283313751221
60,0.5033684372901917,0.47276127338409424
60,0.4854338765144348,0.5025245547294617
60,0.4683303236961365,0.5305434465408325
60,0.49189990758895874,0.5656906366348267
60,0.49842211604118347,0.5329501628875732
60,0.5887086987495422,0.5524660348892212
60,0.5014147758483887,0.4953916370868683
60,0.4918869733810425,0.499473512172699
60,0.4933953881263733,0.4918844997882843
60,0.5325796604156494,0.5069800615310669
60,0.500446081161499,0.4975321888923645
60,0.5018096566200256,0.5146735906600952
60,0.49189311265945435,0.4857011139392853
60,0.5176656246185303,0.5157807469367981
60,0.5040283799171448,0.5099755525588989
60,0.4777359664440155,0.4999321699142456
60,0.47726085782051086,0.48778995871543884
60,0.5224276781082153,0.49340617656707764
60,0.559573233127594,0.5273410081863403
60,0.5815086960792542,0.505176842212677
60,0.4830161929130554,0.5348234176635742
60,0.4548020660877228,0.5247873067855835
60,0.5686763525009155,0.5037990212440491
60,0.4481362998485565,0.4926733374595642
60,0.48570746183395386,0.5295546650886536
60,0.5123977661132812,0.4665965437889099
60,0.5226039886474609,0.5293765068054199
60,0.49127745628356934,0.45323503017425537
60,0.4941154718399048,0.4874705672264099
60,0.46545058488845825,0.5646294355392456
60,0.48434334993362427,0.5262542963027954
60,0.648978054523468,0.5882150530815125
60,0.5145931243896484,0.49031513929367065
60,0.4784817695617676,0.5395596027374268
60,0.5448060631752014,0.5095498561859131
60,0.5068168640136719,0.5081974267959595
60,0.51390141248703,0.49975672364234924
60,0.5355187654495239,0.5257943868637085
60,0.4167487621307373,0.5428726077079773
60,0.4993389844894409,0.4881116449832916
60,0.5413128137588501,0.5414866209030151
60,0.5730498433113098,0.50048828125
60,0.5414271950721741,0.5448137521743774
60,0.5224577784538269,0.5780205726623535
60,0.49821072816848755,0.523194432258606
60,0.4593587815761566,0.5206276178359985
60,0.4940352439880371,0.5131276845932007
60,0.46823278069496155,0.521857500076294
60,0.49894165992736816,0.4773560166358948
60,0.5123680233955383,0.49551019072532654
60,0.42245280742645264,0.5126858353614807
60,0.49374154210090637,0.5284414291381836
60,0.5225557088851929,0.5167880058288574
60,0.5532345771789551,0.5181967616081238
60,0.46028590202331543,0.5063767433166504
60,0.53738933801651,0.5215456485748291
60,0.5062302350997925,0.5232051014900208
60,0.47355496883392334,0.49615129828453064
60,0.5181188583374023,0.5137645602226257
60,0.5276808738708496,0.4954901933670044
60,0.536972165107727,0.48189568519592285
60,0.5215904116630554,0.5340286493301392
60,0.5736305713653564,0.5418044328689575
60,0.4435822665691376,0.5371124744415283
60,0.594951868057251,0.5372548699378967
60,0.5157648324966431,0.5341290831565857
60,0.5830227136611938,0.5235028862953186
60,0.529395580291748,0.49905925989151
60,0.45156705379486084,0.47946131229400635
60,0.6859903931617737,0.6112744808197021
61,0.48581182956695557,0.5313549637794495
61,0.46264922618865967,0.49244165420532227
61,0.5423601269721985,0.4894222021102905
61,0.5245834589004517,0.5602617263793945
61,0.49126744270324707,0.5179255604743958
61,0.45738327503204346,0.5154082775115967
61,0.4539296627044678,0.4939928650856018
61,0.5730879306793213,0.5270394682884216
61,0.530475914478302,0.532620370388031
61,0.48774057626724243,0.48410385847091675
61,0.4672514796257019,0.5415511131286621
61,0.5615346431732178,0.5311281085014343
61,0.6233375072479248,0.5273483991622925
61,0.5512417554855347,0.47335749864578247
61,0.4870043694972992,0.4816272556781769
61,0.5049254298210144,0.5230324864387512
61,0.46018731594085693,0.5207024812698364
61,0.5218008160591125,0.49226653575897217
61,0.4709233045578003,0.45527976751327515
61,0.4888269305229187,0.5075058937072754
61,0.5114148259162903,0.557844877243042
61,0.5510995984077454,0.5133715271949768
61,0.5396977663040161,0.5216110348701477
61,0.5033602714538574,0.54054856300354
61,0.5642790794372559,0.5393545627593994
61,0.5539121627807617,0.5165317058563232
61,0.5602330565452576,0.5597716569900513
61,0.4288109242916107,0.5232169032096863
61,0.48260897397994995,0.486037015914917
61,0.48317205905914307,0.502967357635498
61,0.6041691303253174,0.5345754623413086
61,0.5135162472724915,0.5459578633308411
61,0.4933636486530304,0.45254531502723694
61,0.36972230672836304,0.5046340227127075
61,0.5772304534912109,0.5392391085624695
61,0.6015305519104004,0.5348546504974365
61,0.50922691822052,0.5233830809593201
61,0.49802276492118835,0.4878924787044525
61,0.4654964804649353,0.5075554847717285
61,0.5914962887763977,0.5321271419525146
61,0.5470376014709473,0.48367464542388916
61,0.504574716091156,0.5272576808929443
61,0.5359228253364563,0.5363787412643433
61,0.48941096663475037,0.47358375787734985
61,0.5213590860366821,0.5114883780479431
61,0.5117947459220886,0.5547956228256226
61,0.5468169450759888,0.5025656223297119
61,0.5357229709625244,0.465578556060791
61,0.4876108467578888,0.5402773022651672
61,0.4565962553024292,0.5577389001846313
61,0.5484288930892944,0.5733610391616821
61,0.5303464531898499,0.5439342260360718
61,0.4614313840866089,0.5067209005355835
61,0.4385419487953186,0.491938054561615
61,0.4948887825012207,0.5066347122192383
61,0.5153168439865112,0.5314587354660034
61,0.4976329207420349,0.5096955299377441
61,0.5653162002563477,0.5542252063751221
61,0.5068312287330627,0.5284656286239624
61,0.46418654918670654,0.5064585208892822
61,0.463916540145874,0.45297402143478394
61,0.44008296728134155,0.5049018263816833
61,0.5170431733131409,0.543712854385376
61,0.5745230913162231,0.5104535818099976
61,0.5161257386207581,0.5599616169929504
61,0.4229583144187927,0.4923107624053955
61,0.5083188414573669,0.4886334538459778
61,0.42684534192085266,0.4990612268447876
61,0.5030819773674011,0.5381103157997131
61,0.5615358352661133,0.5283782482147217
61,0.5357772707939148,0.46710821986198425
61,0.49633336067199707,0.5527513027191162
61,0.5090840458869934,0.5230304002761841
61,0.5399070382118225,0.5454263687133789
61,0.48873835802078247,0.5254918336868286
61,0.5975965857505798,0.5431674122810364
61,0.5060858130455017,0.4448518753051758
61,0.5454987287521362,0.5592132806777954
61,0.525879979133606,0.5771985054016113
62,0.4602302610874176,0.5204253792762756
62,0.5773054361343384,0.5764166116714478
62,0.4672529995441437,0.4982249438762665
62,0.4628010392189026,0.5291974544525146
62,0.46902143955230713,0.5219700336456299
62,0.4942214787006378,0.5408488512039185
62,0.4688476026058197,0.5047415494918823
62,0.5185331106185913,0.4760074317455292
62,0.4561508595943451,0.5152747631072998
62,0.5048458576202393,0.5750161409378052
62,0.5075232982635498,0.5178720951080322
62,0.45124340057373047,0.47725558280944824
62,0.48570796847343445,0.4833441376686096
62,0.5147641897201538,0.5478569269180298
62,0.4586196541786194,0.48372167348861694
62,0.5356555581092834,0.5111870765686035
62,0.45120957493782043,0.4821080267429352
62,0.5762772560119629,0.5189687609672546
62,0.5628644227981567,0.5381247997283936
62,0.49159663915634155,0.49384933710098267
62,0.49303102493286133,0.49755653738975525
62,0.5561322569847107,0.5207620859146118
62,0.5389671921730042,0.5344663262367249
62,0.5242233276367188,0.49245768785476685
62,0.47608643770217896,0.4829902648925781
62,0.5383085012435913,0.5431398153305054
62,0.4223763048648834,0.5355549454689026
62,0.530600905418396,0.48817867040634155
62,0.4699380695819855,0.4993188977241516
62,0.4441857933998108,0.4670165777206421
62,0.6094875931739807,0.5280698537826538
62,0.4873865246772766,0.4711732268333435
62,0.5375488996505737,0.5081175565719604
62,0.4912867844104767,0.5447463989257812
62,0.6039798259735107,0.5097437500953674
62,0.4547334313392639,0.5143481492996216
62,0.49931469559669495,0.5063807964324951
62,0.5247295498847961,0.5174350738525391
62,0.541663408279419,0.5333510041236877
62,0.520468533039093,0.4965643882751465
62,0.5117073059082031,0.48299235105514526
62,0.4624013602733612,0.5010561347007751
62,0.49917933344841003,0.5666744709014893
62,0.5479402542114258,0.5407276153564453
62,0.5435225963592529,0.5630667209625244
62,0.5234419107437134,0.5289434194564819
62,0.4531905949115753,0.5233696103096008
62,0.5126051902770996,0.559185802936554
62,0.536128044128418,0.5375679731369019
62,0.5578781366348267,0.5245603322982788
62,0.4665849804878235,0.49686920642852783
62,0.5211584568023682,0.5718446373939514
62,0.5214658975601196,0.5795262455940247
62,0.4136950373649597,0.47627487778663635
62,0.5051313638687134,0.48378297686576843
62,0.49470096826553345,0.4937077462673187
62,0.47770485281944275,0.5095921754837036
62,0.5017895698547363,0.5200216770172119
62,0.514694094657898,0.5366100072860718
62,0.43906646966934204,0.47384771704673767
62,0.4567754864692688,0.4598821997642517
62,0.4976266324520111,0.48152995109558105
62,0.5213847160339355,0.5283960700035095
62,0.4832378625869751,0.5107581615447998
62,0.49206703901290894,0.5088549852371216
62,0.48383083939552307,0.5076000690460205
62,0.4749904274940491,0.5060264468193054
62,0.42295652627944946,0.5117954015731812
62,0.5169214010238647,0.5082556009292603
62,0.5194832682609558,0.4893568158149719
62,0.6303325891494751,0.5627241730690002
62,0.42658716440200806,0.49861621856689453
62,0.5231215953826904,0.4975156784057617
62,0.5451860427856445,0.5720734000205994
62,0.48644518852233887,0.4880441129207611
62,0.4903935194015503,0.5421303510665894
62,0.5417994856834412,0.5244202017784119
62,0.5171648859977722,0.5122830867767334
62,0.48224151134490967,0.5009166598320007
63,0.4559158682823181,0.5022923350334167
63,0.5391877889633179,0.4767932891845703
63,0.5080627202987671,0.5519410371780396
63,0.5091925859451294,0.5217594504356384
63,0.6099041700363159,0.5734938383102417
63,0.5377702713012695,0.5345510244369507
63,0.5734918713569641,0.5200753211975098
63,0.5652400255203247,0.4895482659339905
63,0.4277706742286682,0.5207771062850952
63,0.4463962912559509,0.5302833318710327
63,0.4710310399532318,0.5347354412078857
63,0.4793897867202759,0.48999127745628357
63,0.47216910123825073,0.48161977529525757
63,0.5212161540985107,0.49210211634635925
63,0.5389478802680969,0.5191206336021423
63,0.5152370929718018,0.5206000804901123
63,0.5514611005783081,0.48984432220458984
63,0.5094757676124573,0.5060875415802002
63,0.5078612565994263,0.47125178575515747
63,0.5194521546363831,0.498244047164917
63,0.5626468658447266,0.5674949288368225
63,0.49713629484176636,0.5257937908172607
63,0.5329673886299133,0.5757420659065247
63,0.5218825936317444,0.5366378426551819
63,0.45398181676864624,0.49310916662216187
63,0.5006508231163025,0.48254692554473877
63,0.522331953048706,0.5369927287101746
63,0.5556938648223877,0.516886293888092
63,0.5419459342956543,0.5250830054283142
63,0.48260706663131714,0.48454412817955017
63,0.5583035945892334,0.5021159052848816
63,0.5660350322723389,0.5700163245201111
63,0.515520453453064,0.5048013925552368
63,0.4774722754955292,0.5236597061157227
63,0.5199699997901917,0.4959665834903717
63,0.49122098088264465,0.48545199632644653
63,0.49949029088020325,0.5370466709136963
63,0.5392970442771912,0.4814804494380951
63,0.5021295547485352,0.48877960443496704
63,0.4328957200050354,0.5029841661453247
63,0.5605709552764893,0.581790566444397
63,0.4947139620780945,0.5144901275634766
63,0.44181564450263977,0.5242754817008972
63,0.4812079668045044,0.5075072050094604
63,0.5121698379516602,0.5603205561637878
63,0.47164976596832275,0.5246012210845947
63,0.5652285218238831,0.5266337990760803
63,0.5514556169509888,0.5640265941619873
63,0.4817487895488739,0.4946548044681549
63,0.4501408636569977,0.4974798858165741
63,0.4392988085746765,0.4732220470905304
63,0.47066137194633484,0.49073195457458496
63,0.529414713382721,0.4777945578098297
63,0.5214048027992249,0.5527113676071167
63,0.5394600033760071,0.5154664516448975
63,0.5071359872817993,0.5100172162055969
63,0.44919586181640625,0.500815212726593
63,0.4514103829860687,0.5392630696296692
63,0.48153701424598694,0.5423126816749573
63,0.5415586233139038,0.513022243976593
63,0.5264122486114502,0.4838520288467407
63,0.493156373500824,0.49747443199157715
63,0.51120525598526,0.5160232782363892
63,0.5278764963150024,0.4928041100502014
63,0.525020956993103,0.5773622989654541
63,0.42176899313926697,0.48704949021339417
63,0.4550292491912842,0.5355715751647949
63,0.5463836789131165,0.49631425738334656
63,0.47110581398010254,0.5030219554901123
63,0.5263797044754028,0.5433887243270874
63,0.5485451817512512,0.5143792033195496
63,0.47821277379989624,0.4898717403411865
63,0.4692068099975586,0.5184280276298523
63,0.4677683115005493,0.5472651720046997
63,0.5016496181488037,0.4960201382637024
63,0.5696203708648682,0.48361119627952576
63,0.4735764265060425,0.5334694385528564
63,0.40817323327064514,0.4881104528903961
63,0.5614603757858276,0.4005536735057831
64,0.599574625492096,0.5668739676475525
64,0.518639326095581,0.4799661934375763
64,0.4962116479873657,0.5011418461799622
64,0.5396578907966614,0.5068061947822571
64,0.5057956576347351,0.5051260590553284
64,0.5139964818954468,0.487250417470932
64,0.5389931201934814,0.5064065456390381
64,0.5520201921463013,0.5524294376373291
64,0.5161690711975098,0.5006698966026306
64,0.4800880253314972,0.4894903898239136
64,0.4153118431568146,0.5084980726242065
64,0.4848758280277252,0.5122037529945374
64,0.42240476608276367,0.4959087073802948
64,0.4836753010749817,0.5164999961853027
64,0.5091971755027771,0.5390099287033081
64,0.5781652927398682,0.5351972579956055
64,0.4982682764530182,0.4954196810722351
64,0.5236629247665405,0.47799593210220337
64,0.5548285245895386,0.46066099405288696
64,0.5153229236602783,0.5175673961639404
64,0.463357537984848,0.5059225559234619
64,0.5774442553520203,0.5020642280578613
64,0.48514723777770996,0.5264537334442139
64,0.5094972848892212,0.5037538409233093
64,0.5156996250152588,0.4922661781311035
64,0.5997334718704224,0.5001814365386963
64,0.480613648891449,0.5036421418190002
64,0.49412858486175537,0.5454518795013428
64,0.4324955344200134,0.46992194652557373
64,0.5267104506492615,0.5197446346282959
64,0.4924336075782776,0.5205445289611816
64,0.5573950409889221,0.5173807144165039
64,0.6091559529304504,0.4970906972885132
64,0.5345394015312195,0.5062779188156128
64,0.5018101334571838,0.5343313217163086
64,0.5316751003265381,0.4946441650390625
64,0.5463811755180359,0.5092934370040894
64,0.4862622022628784,0.5427331924438477
64,0.5809617042541504,0.6037688255310059
64,0.5493474006652832,0.526634693145752
64,0.5620971322059631,0.5339754223823547
64,0.5106873512268066,0.49895304441452026
64,0.5235297083854675,0.5021007061004639
64,0.4609276056289673,0.5290883183479309
64,0.4728291928768158,0.5302985310554504
64,0.4878670275211334,0.46899574995040894
